id,rz,sx,x,cx,reset,measure,u2,u1,u3,measureSuccess,u2Success,xSuccess,cxSuccess,idSuccess,resetSuccess,rzSuccess,sxSuccess,u1Success,u3Success,Machine,GraphDensity,AvgDegree,AvgConnectivity,AvgNeighborDegree,AvgClustering,AvgShortestPath,NumQubit,Depth,qubit_count,circuit_depth,circuit_width,retention_lifespan,gate_density,dual_gate_count,measurement_density,size_factor,gate_count,entanglement_variance,PST,TVD,Entropy,Swaps,L2,Hellinger
0,65,32,0,14,0,15,-1,-1,-1,0.9696148148148146,1.0,0.9995827882190823,0.9905215054671948,0.9995827882190823,0.9732593836584447,1,0.9995827882190823,1,1.0,27,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,22,15,52,15,3.9512437185814275,0.16025641025641027,14,0.4439529279789092,4.8283137373023015,111,0.3378150430256435,0.0966796875,0.9033203098449998,5.630196818213516,31,0.9056110102366336,1.1738847161184327
0,65,32,0,14,0,15,-1,-1,-1,0.9610814814814814,1.0,0.9995807905842661,0.986032855011679,0.9995807905842661,0.9641410123935544,1,0.9995807905842661,1,1.0,35,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,22,15,52,15,3.9512437185814275,0.16025641025641027,14,0.4439529279789092,4.8283137373023015,111,0.3378150430256435,0.1142578125,0.8857421850599998,5.436047127830293,38,0.8884282375401247,1.1505823218843314
0,65,32,0,14,0,15,-1,-1,-1,0.955177777777778,1.0,0.9972079568837919,0.9762510894616516,0.9972079568837919,0.8874855093297573,1,0.9972079568837919,1,1.0,38,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,22,15,52,15,3.9512437185814275,0.16025641025641027,14,0.4439529279789092,4.8283137373023015,111,0.3378150430256435,0.0009765625,0.9990234328399996,6.8011160661161485,47,0.9996260897535422,1.3918724082970917
0,-1,-1,-1,14,-1,15,32,1,0,0.8731785714285714,0.9982558893904038,1.0,0.8196572178542579,0.9982558893904038,1.0,1,1.0,1,0.996514591426857,9,0.07936507936507936,2.142857142857143,2.015873015873016,2.2142857142857144,0.0,5.023809523809524,28,18,15,18,15,2.8903717578961645,0.22592592592592592,14,0.3732281305998917,4.110873864173311,47,0.3378150430256435,0.0,0.9999999956049996,6.716104889490939,38,1.000674973601334,1.4141460386705795
0,-1,-1,-1,14,-1,15,32,1,0,0.8555188679245285,0.9980167376396638,1.0,0.907673101699455,0.9980167376396638,1.0,1,1.0,1,0.9960435527728214,30,0.0420899854862119,2.188679245283019,1.9404934687953557,2.3459119496855347,0.0,7.3918722786647315,53,18,15,18,15,2.8903717578961645,0.22592592592592592,14,0.3732281305998917,4.110873864173311,47,0.3378150430256435,0.001953125,0.9980468702149996,6.84469274866656,36,0.9986028447694316,1.3825401661330934
0,65,32,0,14,0,15,-1,-1,-1,0.9565830769230769,1.0,0.9998105609797437,0.8120878381313554,0.9998105609797437,0.9754085618088066,1,0.9998105609797437,1,1.0,20,0.03461538461538462,2.2153846153846155,1.9826923076923078,2.3743589743589744,0.0,7.892307692307693,65,22,15,52,15,3.9512437185814275,0.16025641025641027,14,0.4439529279789092,4.8283137373023015,111,0.3378150430256435,0.0,0.9999999951049996,6.872922681440779,34,1.0005358213935371,1.4141416836237615
0,26,4,2,12,0,4,-1,-1,-1,0.9833400000000001,1.0,0.9996294597819153,0.9942310916292324,0.9996294597819153,0.9779285576818812,1,0.9996294597819153,1,1.0,2,0.4,1.6,1.0,1.8,0.0,2.0,5,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.076171875,2.7614368019276543,5,0.04421574774481161,0.09043313493461343
0,26,4,2,12,0,4,-1,-1,-1,0.9696,1.0,0.9997106123221975,0.9927898647489171,0.9997106123221975,0.9527843293420855,1,0.9997106123221975,1,1.0,3,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.08203125,2.7501814958869324,5,0.056623785212204,0.11761574568165753
0,26,4,2,12,0,4,-1,-1,-1,0.9625,1.0,0.9995111620971746,0.9808725435749985,0.9995111620971746,0.9699656647493635,1,0.9995111620971746,1,1.0,5,0.4,1.6,1.0,1.8,0.0,2.0,5,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.0810546875,2.763696153243222,5,0.04923657291388879,0.0982589792368333
0,-1,-1,-1,12,-1,4,4,18,2,0.9650000000000001,0.9996036299449258,1.0,0.99256611367308,0.9996036299449258,1.0,1,1.0,1,0.9992076029941618,7,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,23,4,26,4,3.258096538021482,0.46153846153846156,12,1.1610977247853431,3.871201010907891,36,0.0,1.0,0.0908203125,2.764641026624993,5,0.05386164934819405,0.10899927611294688
0,-1,-1,-1,12,-1,4,4,18,2,0.96126,1.0,1.0,0.9889306641814675,1.0,1.0,1,1.0,1,1.0,11,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,23,4,26,4,3.258096538021482,0.46153846153846156,12,1.1610977247853431,3.871201010907891,36,0.0,1.0,0.0869140625,2.760478900159483,5,0.051748598826139726,0.10496924032968816
0,26,4,2,12,0,4,-1,-1,-1,0.96566,1.0,0.999509747837673,0.9987046336893022,0.999509747837673,0.9313453596464274,1,0.999509747837673,1,1.0,18,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.130859375,2.744295632747503,3,0.08536966162505602,0.16440013220260372
0,-1,-1,-1,12,-1,4,4,18,2,0.943,0.9995663833269482,1.0,0.9973258668761604,0.9995663833269482,1.0,1,1.0,1,0.9991333878495879,19,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,23,4,26,4,3.258096538021482,0.46153846153846156,12,1.1610977247853431,3.871201010907891,36,0.0,1.0,0.06640625,2.762870518654583,3,0.043013116299893045,0.08580704111774001
0,26,4,2,12,-1,4,-1,-1,-1,0.9693999999999999,1.0,0.9994803955960198,0.9915309115275228,0.9994803955960198,1.0,1,0.9994803955960198,1,1.0,26,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.091796875,2.759194906807468,3,0.05106217368125536,0.10030951559403532
0,26,4,2,12,0,4,-1,-1,-1,0.9493199999999999,1.0,0.9984303836499713,0.9832282953458744,0.9984303836499713,0.872784961502177,1,0.9984303836499713,1,1.0,29,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.1171875,2.752956918918001,5,0.06802372955964062,0.13632341175509438
0,26,4,2,12,0,4,-1,-1,-1,0.97432,1.0,0.9998203750242555,0.9952997709148018,0.9998203750242555,0.9861884753432915,1,0.9998203750242555,1,1.0,31,0.4,1.6,1.0,1.8,0.0,2.0,5,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.0693359375,2.7610882512544497,5,0.04285763331541346,0.08828227486801173
0,26,4,2,12,0,4,-1,-1,-1,0.98582,1.0,0.9997111642368285,0.9931502757325131,0.9997111642368285,0.9687571127892228,1,0.9997111642368285,1,1.0,33,0.4,1.6,1.0,1.8,0.0,2.0,5,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.1025390625,2.7632489497539177,6,0.05847970672492136,0.11738729872447859
0,-1,-1,-1,12,-1,4,4,18,2,0.8316500000000001,0.9977847785875575,1.0,0.94949775363808,1.0,1.0,1,1.0,1,0.9955695571751152,36,0.3,1.2,0.6,0.8,0.4333333333333334,0.7,5,23,4,26,4,3.258096538021482,0.46153846153846156,12,1.1610977247853431,3.871201010907891,36,0.0,1.0,0.08203125,2.7630697631386014,2,0.05193256171995442,0.1065775144498851
0,26,4,2,12,-1,4,-1,-1,-1,0.9618800000000001,1.0,0.9992588698278387,0.987698239503074,0.9992588698278387,1.0,1,0.9992588698278387,1,1.0,39,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.08984375,2.763077122322918,2,0.05808700139829317,0.11560361846878665
0,26,4,2,12,-1,4,-1,-1,-1,0.9666,1.0,0.9992154886350402,0.9960066775234994,0.9992154886350402,1.0,1,0.9992154886350402,1,1.0,40,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.05859375,2.7652763238727305,3,0.0343605704799984,0.06856259351887628
0,26,4,2,12,0,4,-1,-1,-1,0.89408,1.0,0.9977600689569528,0.9787030041079575,0.9977600689569528,0.8226218323819985,1,0.9977600689569528,1,1.0,42,0.6,2.4,1.6,2.8,0.8666666666666668,1.4,5,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.216796875,2.65190520624194,3,0.11569690015328037,0.23696829916107265
0,26,4,2,12,0,4,-1,-1,-1,0.9810142857142855,1.0,0.9993905234395288,0.9903059214318305,0.9993905234395288,0.9478356623107348,1,0.9993905234395288,1,1.0,10,0.2857142857142857,1.7142857142857142,1.0,2.5238095238095237,0.0,2.2857142857142856,7,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.0625,2.7677715848311855,4,0.03997947166105219,0.08056869283062588
0,-1,-1,-1,12,-1,4,4,18,2,0.94186,1.0,0.9990867331464692,0.9920411468824666,0.9990867331464692,1.0,1,0.9990867331464692,1,1.0,22,0.0989010989010989,1.2857142857142858,0.17032967032967034,0.35714285714285715,0.0,0.2032967032967033,14,23,4,26,4,3.258096538021482,0.46153846153846156,12,1.1610977247853431,3.871201010907891,36,0.0,1.0,0.12890625,2.723724941621943,5,0.08140103900068245,0.1541588864004232
0,26,4,2,12,0,4,-1,-1,-1,0.9801812500000002,1.0,0.9998838875255724,0.9965097040140948,0.9998838875255724,0.9811508520208536,1,0.9998838875255724,1,1.0,12,0.13333333333333333,2.0,1.55,2.4166666666666665,0.0,3.683333333333333,16,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.0849609375,2.754852556344646,5,0.05277053158635272,0.10964243775040361
0,-1,-1,-1,12,-1,4,4,18,2,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,32,0.09166666666666666,1.375,0.16666666666666666,0.4166666666666667,0.0,0.22083333333333333,16,23,4,26,4,3.258096538021482,0.46153846153846156,12,1.1610977247853431,3.871201010907891,36,0.0,1.0,0.0673828125,2.7678156264714078,4,0.040359332655804346,0.08126275112089457
0,-1,-1,-1,12,-1,4,4,18,2,0.9465,0.9986574915725124,1.0,0.9760276770720698,0.9986574915725124,1.0,1,1.0,1,0.9973176452248786,0,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,23,4,26,4,3.258096538021482,0.46153846153846156,12,1.1610977247853431,3.871201010907891,36,0.0,1.0,0.115234375,2.7402439798783194,6,0.07416733416424814,0.15105308381907426
0,-1,-1,-1,12,-1,4,4,18,2,0.9474200000000002,0.9995804190102119,1.0,0.990896544278596,0.9995804190102119,1.0,1,1.0,1,0.9991614136605266,4,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,23,4,26,4,3.258096538021482,0.46153846153846156,12,1.1610977247853431,3.871201010907891,36,0.0,1.0,0.119140625,2.725468931462794,5,0.07807615660666674,0.15528694847744903
0,-1,-1,-1,12,-1,4,4,18,2,0.9158800000000001,0.9982174491499871,1.0,0.9464863293600775,0.9982174491499871,1.0,1,1.0,1,0.996439425683765,15,0.12105263157894737,2.3,2.0789473684210527,2.4,0.0,3.5473684210526315,20,23,4,26,4,3.258096538021482,0.46153846153846156,12,1.1610977247853431,3.871201010907891,36,0.0,1.0,0.0869140625,2.758032139493043,5,0.05546668680141768,0.1127028468859811
0,-1,-1,-1,12,-1,4,4,18,2,0.9483,0.9977302219001152,1.0,0.9758055100608879,0.9976098273371046,1.0,1,1.0,1,0.9954699457510012,28,0.12105263157894737,2.3,2.0789473684210527,2.4,0.0,3.5473684210526315,20,23,4,26,4,3.258096538021482,0.46153846153846156,12,1.1610977247853431,3.871201010907891,36,0.0,1.0,0.0859375,2.747155308810095,6,0.05289688501543297,0.10564959990925066
0,-1,-1,-1,12,-1,4,4,18,2,0.953625,0.9996689332767229,1.0,0.9901694472423862,0.9996689332767229,1.0,1,1.0,1,0.9993380868411371,34,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,23,4,26,4,3.258096538021482,0.46153846153846156,12,1.1610977247853431,3.871201010907891,36,0.0,1.0,0.091796875,2.75758279526957,5,0.0557411062219935,0.11377514280335792
0,-1,-1,-1,12,-1,4,4,18,2,0.9405000000000001,0.9960646689208055,1.0,0.956016435211356,0.9960797785217836,1.0,1,1.0,1,0.9921294853750677,37,0.18421052631578946,3.5,2.1157894736842104,4.219166666666666,0.43999999999999995,2.526315789473684,20,23,4,26,4,3.258096538021482,0.46153846153846156,12,1.1610977247853431,3.871201010907891,36,0.0,1.0,0.08203125,2.758824450139164,7,0.053274147253851,0.10890840657842074
0,26,4,2,12,0,4,-1,-1,-1,0.9750222222222225,1.0,0.9995426622425977,0.9919042079657124,0.9995426622425977,0.9437309828942176,1,0.9995426622425977,1,1.0,23,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.08203125,2.760811734858539,5,0.05584366584178046,0.1112749330471274
0,26,4,2,12,0,4,-1,-1,-1,0.9693740740740737,1.0,0.9998042390090599,0.9943698757559997,0.9998042390090599,0.9818246149702419,1,0.9998042390090599,1,1.0,24,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.1220703125,2.7614824345353233,5,0.0686378257453343,0.139161104991567
0,26,4,2,12,0,4,-1,-1,-1,0.9696148148148146,1.0,0.9995827882190823,0.9905215054671948,0.9995827882190823,0.9732593836584447,1,0.9995827882190823,1,1.0,27,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.0625,2.766609972138796,5,0.04145504936873266,0.08275817725222431
0,26,4,2,12,0,4,-1,-1,-1,0.9610814814814814,1.0,0.9995807905842661,0.986032855011679,0.9995807905842661,0.9641410123935544,1,0.9995807905842661,1,1.0,35,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.0556640625,2.7598829884133824,6,0.035372598195849286,0.07013236933802335
0,26,4,2,12,0,4,-1,-1,-1,0.955177777777778,1.0,0.9972079568837919,0.9762510894616516,0.9972079568837919,0.8874855093297573,1,0.9972079568837919,1,1.0,38,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.2470703125,2.5848953232871628,5,0.158203125,0.2920634091109367
0,-1,-1,-1,12,-1,4,4,18,2,0.8731785714285714,0.9982558893904038,1.0,0.8196572178542579,0.9982558893904038,1.0,1,1.0,1,0.996514591426857,9,0.07936507936507936,2.142857142857143,2.015873015873016,2.2142857142857144,0.0,5.023809523809524,28,23,4,26,4,3.258096538021482,0.46153846153846156,12,1.1610977247853431,3.871201010907891,36,0.0,1.0,0.0888671875,2.7561662865515073,6,0.05487898952432468,0.1117321841685941
0,-1,-1,-1,12,-1,4,4,18,2,0.8555188679245285,0.9980167376396638,1.0,0.907673101699455,0.9980167376396638,1.0,1,1.0,1,0.9960435527728214,30,0.0420899854862119,2.188679245283019,1.9404934687953557,2.3459119496855347,0.0,7.3918722786647315,53,23,4,26,4,3.258096538021482,0.46153846153846156,12,1.1610977247853431,3.871201010907891,36,0.0,1.0,0.0771484375,2.747193969090581,6,0.05645511106560404,0.10765155679926983
0,26,4,2,12,0,4,-1,-1,-1,0.9565830769230769,1.0,0.9998105609797437,0.8120878381313554,0.9998105609797437,0.9754085618088066,1,0.9998105609797437,1,1.0,20,0.03461538461538462,2.2153846153846155,1.9826923076923078,2.3743589743589744,0.0,7.892307692307693,65,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.0849609375,2.75814082738466,6,0.04884765234531172,0.09981818788476303
15,30,15,0,8,0,5,-1,-1,-1,0.9833400000000001,1.0,0.9996294597819153,0.9942310916292324,0.9996294597819153,0.9779285576818812,1,0.9996294597819153,1,1.0,2,0.4,1.6,1.0,1.8,0.0,2.0,5,23,5,34,5,3.5263605246161616,0.4470588235294118,8,1.0271596874100524,4.330733340286331,68,0.6789016787022717,0.8642578125,0.235351562415,2.3970033246390585,5,0.1315571415447515,0.4518394525615742
15,30,15,0,8,0,5,-1,-1,-1,0.9696,1.0,0.9997106123221975,0.9927898647489171,0.9997106123221975,0.9527843293420855,1,0.9997106123221975,1,1.0,3,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,23,5,34,5,3.5263605246161616,0.4470588235294118,8,1.0271596874100524,4.330733340286331,68,0.6789016787022717,0.875,0.215820312435,2.246043343563372,4,0.1291944576336082,0.4300343450017606
15,30,15,0,8,0,5,-1,-1,-1,0.9625,1.0,0.9995111620971746,0.9808725435749985,0.9995111620971746,0.9699656647493635,1,0.9995111620971746,1,1.0,5,0.4,1.6,1.0,1.8,0.0,2.0,5,23,5,34,5,3.5263605246161616,0.4470588235294118,8,1.0271596874100524,4.330733340286331,68,0.6789016787022717,0.7685546875,0.44335937491,2.9004473317416903,5,0.24456213611903513,0.6571477988665847
15,-1,-1,-1,8,-1,5,5,5,5,0.9650000000000001,0.9996036299449258,1.0,0.99256611367308,0.9996036299449258,1.0,1,1.0,1,0.9992076029941618,7,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,17,5,20,5,2.995732273553991,0.46,8,0.9210340371976183,3.828641396489095,38,0.6789016787022717,0.80859375,0.28124999989,2.4828217927750775,3,0.15601178128427418,0.5175713467591707
15,-1,-1,-1,8,-1,5,5,5,5,0.96126,1.0,1.0,0.9889306641814675,1.0,1.0,1,1.0,1,1.0,11,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,17,5,20,5,2.995732273553991,0.46,8,0.9210340371976183,3.828641396489095,38,0.6789016787022717,0.787109375,0.37988281241,2.773143256795729,4,0.2096086251865083,0.5984948952678804
15,30,15,0,8,0,5,-1,-1,-1,0.96566,1.0,0.999509747837673,0.9987046336893022,0.999509747837673,0.9313453596464274,1,0.999509747837673,1,1.0,18,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,23,5,34,5,3.5263605246161616,0.4470588235294118,8,1.0271596874100524,4.330733340286331,68,0.6789016787022717,0.849609375,0.217773437405,2.2619380333835846,3,0.12760499706246814,0.44984537169152095
15,-1,-1,-1,8,-1,5,5,5,5,0.943,0.9995663833269482,1.0,0.9973258668761604,0.9995663833269482,1.0,1,1.0,1,0.9991333878495879,19,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,17,5,20,5,2.995732273553991,0.46,8,0.9210340371976183,3.828641396489095,38,0.6789016787022717,0.8671875,0.28808593742,2.4617561193427706,4,0.16909483537895514,0.49542883002718746
15,30,15,0,8,-1,5,-1,-1,-1,0.9693999999999999,1.0,0.9994803955960198,0.9915309115275228,0.9994803955960198,1.0,1,0.9994803955960198,1,1.0,26,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,23,5,34,5,3.5263605246161616,0.4470588235294118,8,1.0271596874100524,4.330733340286331,68,0.6789016787022717,0.9189453125,0.169921874925,2.156857029510953,3,0.1020309209811885,0.36684671266949087
15,30,15,0,8,0,5,-1,-1,-1,0.9493199999999999,1.0,0.9984303836499713,0.9832282953458744,0.9984303836499713,0.872784961502177,1,0.9984303836499713,1,1.0,29,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,23,5,34,5,3.5263605246161616,0.4470588235294118,8,1.0271596874100524,4.330733340286331,68,0.6789016787022717,0.6328125,0.525390624895,3.056954921857709,4,0.28657409177325166,0.7517335752142509
15,30,15,0,8,0,5,-1,-1,-1,0.97432,1.0,0.9998203750242555,0.9952997709148018,0.9998203750242555,0.9861884753432915,1,0.9998203750242555,1,1.0,31,0.4,1.6,1.0,1.8,0.0,2.0,5,23,5,34,5,3.5263605246161616,0.4470588235294118,8,1.0271596874100524,4.330733340286331,68,0.6789016787022717,0.87890625,0.19824218741,2.230321212835997,3,0.11344109142265893,0.4171871448504118
15,30,15,0,8,0,5,-1,-1,-1,0.98582,1.0,0.9997111642368285,0.9931502757325131,0.9997111642368285,0.9687571127892228,1,0.9997111642368285,1,1.0,33,0.4,1.6,1.0,1.8,0.0,2.0,5,23,5,34,5,3.5263605246161616,0.4470588235294118,8,1.0271596874100524,4.330733340286331,68,0.6789016787022717,0.9150390625,0.125976562415,1.9852094140798697,5,0.07944442475263663,0.3330579407089008
15,-1,-1,-1,8,-1,5,5,5,5,0.8316500000000001,0.9977847785875575,1.0,0.94949775363808,1.0,1.0,1,1.0,1,0.9955695571751152,36,0.3,1.2,0.6,0.8,0.4333333333333334,0.7,5,17,5,20,5,2.995732273553991,0.46,8,0.9210340371976183,3.828641396489095,38,0.6789016787022717,0.58984375,0.633789062405,3.198513270664902,2,0.3478345092382183,0.847520291025096
15,30,15,0,8,-1,5,-1,-1,-1,0.9618800000000001,1.0,0.9992588698278387,0.987698239503074,0.9992588698278387,1.0,1,0.9992588698278387,1,1.0,39,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,23,5,34,5,3.5263605246161616,0.4470588235294118,8,1.0271596874100524,4.330733340286331,68,0.6789016787022717,0.8505859375,0.28222656241,2.5216117712436943,4,0.15937428192834557,0.4941297297951133
15,30,15,0,8,-1,5,-1,-1,-1,0.9666,1.0,0.9992154886350402,0.9960066775234994,0.9992154886350402,1.0,1,0.9992154886350402,1,1.0,40,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,23,5,34,5,3.5263605246161616,0.4470588235294118,8,1.0271596874100524,4.330733340286331,68,0.6789016787022717,0.9189453125,0.20996093742,2.255868823602,4,0.12061238750990648,0.40467284267176795
15,30,15,0,8,0,5,-1,-1,-1,0.89408,1.0,0.9977600689569528,0.9787030041079575,0.9977600689569528,0.8226218323819985,1,0.9977600689569528,1,1.0,42,0.6,2.4,1.6,2.8,0.8666666666666668,1.4,5,23,5,34,5,3.5263605246161616,0.4470588235294118,8,1.0271596874100524,4.330733340286331,68,0.6789016787022717,0.8583984375,0.472656249925,2.7194444674416496,2,0.2984736715188484,0.6905220417864575
15,30,15,0,8,0,5,-1,-1,-1,0.9810142857142855,1.0,0.9993905234395288,0.9903059214318305,0.9993905234395288,0.9478356623107348,1,0.9993905234395288,1,1.0,10,0.2857142857142857,1.7142857142857142,1.0,2.5238095238095237,0.0,2.2857142857142856,7,23,5,34,5,3.5263605246161616,0.4470588235294118,8,1.0271596874100524,4.330733340286331,68,0.6789016787022717,0.8759765625,0.18066406241,2.187496862768911,4,0.11822457772717791,0.40843168278878117
15,-1,-1,-1,8,-1,5,5,5,5,0.94186,1.0,0.9990867331464692,0.9920411468824666,0.9990867331464692,1.0,1,0.9990867331464692,1,1.0,22,0.0989010989010989,1.2857142857142858,0.17032967032967034,0.35714285714285715,0.0,0.2032967032967033,14,17,5,20,5,2.995732273553991,0.46,8,0.9210340371976183,3.828641396489095,38,0.6789016787022717,0.7294921875,0.420898437405,2.832453261627254,5,0.2318096913996833,0.6467720066381899
15,30,15,0,8,0,5,-1,-1,-1,0.9801812500000002,1.0,0.9998838875255724,0.9965097040140948,0.9998838875255724,0.9811508520208536,1,0.9998838875255724,1,1.0,12,0.13333333333333333,2.0,1.55,2.4166666666666665,0.0,3.683333333333333,16,23,5,34,5,3.5263605246161616,0.4470588235294118,8,1.0271596874100524,4.330733340286331,68,0.6789016787022717,0.90625,0.17675781243,2.1431742970603413,5,0.10346955046824917,0.3858457730403242
15,-1,-1,-1,8,-1,5,5,5,5,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,32,0.09166666666666666,1.375,0.16666666666666666,0.4166666666666667,0.0,0.22083333333333333,16,17,5,20,5,2.995732273553991,0.46,8,0.9210340371976183,3.828641396489095,38,0.6789016787022717,0.9970703125,0.03710937496,1.456414868535843,3,0.038048358862234455,0.10747824899723292
15,-1,-1,-1,8,-1,5,5,5,5,0.9465,0.9986574915725124,1.0,0.9760276770720698,0.9986574915725124,1.0,1,1.0,1,0.9973176452248786,0,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,17,5,20,5,2.995732273553991,0.46,8,0.9210340371976183,3.828641396489095,38,0.6789016787022717,0.583984375,0.662109374905,3.2680241566503785,3,0.3640653290749521,0.8813658928522085
15,-1,-1,-1,8,-1,5,5,5,5,0.9474200000000002,0.9995804190102119,1.0,0.990896544278596,0.9995804190102119,1.0,1,1.0,1,0.9991614136605266,4,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,17,5,20,5,2.995732273553991,0.46,8,0.9210340371976183,3.828641396489095,38,0.6789016787022717,0.892578125,0.24609374991,2.3506569253171534,5,0.15532563489101492,0.4657940750659422
15,-1,-1,-1,8,-1,5,5,5,5,0.9158800000000001,0.9982174491499871,1.0,0.9464863293600775,0.9982174491499871,1.0,1,1.0,1,0.996439425683765,15,0.12105263157894737,2.3,2.0789473684210527,2.4,0.0,3.5473684210526315,20,17,5,20,5,2.995732273553991,0.46,8,0.9210340371976183,3.828641396489095,38,0.6789016787022717,0.66015625,0.5273437499,3.0747383045259165,4,0.2853334477147828,0.7464955952265765
15,-1,-1,-1,8,-1,5,5,5,5,0.9483,0.9977302219001152,1.0,0.9758055100608879,0.9976098273371046,1.0,1,1.0,1,0.9954699457510012,28,0.12105263157894737,2.3,2.0789473684210527,2.4,0.0,3.5473684210526315,20,17,5,20,5,2.995732273553991,0.46,8,0.9210340371976183,3.828641396489095,38,0.6789016787022717,0.7646484375,0.365234374895,2.7311994965429127,3,0.19812429143992974,0.5956280348602782
15,-1,-1,-1,8,-1,5,5,5,5,0.953625,0.9996689332767229,1.0,0.9901694472423862,0.9996689332767229,1.0,1,1.0,1,0.9993380868411371,34,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,17,5,20,5,2.995732273553991,0.46,8,0.9210340371976183,3.828641396489095,38,0.6789016787022717,0.859375,0.339843749925,2.6264282200472233,5,0.19127167621779256,0.5504639172374992
